archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
4,REGULATION OF CYTOKINE PRODUCTION,0.00054072,0.33631,0.23221,1,1
4,OXIDOREDUCTASE ACTIVITY ACTING ON PEROXIDE AS ACCEPTOR,0.0040578,0.33584,0.36717,1,1
4,REACTOME PEROXISOMAL LIPID METABOLISM,0.0033369,0.3354,0.28596,1,1
4,GOLGI STACK,0.00012964,0.33514,0.27648,1,1
4,PID ERB GENOMIC PATHWAY,5.2837e-06,0.33512,0.35701,1,1
4,CYTOKINE METABOLIC PROCESS,1.4609e-05,0.33504,0.28187,1,1
4,PID ALPHASYNUCLEIN PATHWAY,3.4421e-05,0.33399,0.31451,1,1
4,TISSUE REMODELING,0.0015653,0.33288,0.27679,1,1
4,PID HNF3APATHWAY,1.6455e-05,0.3327,0.37812,1,1
4,KINASE INHIBITOR ACTIVITY,0.0030654,0.33035,0.36921,1,1
4,INTERCELLULAR JUNCTION,6.7596e-05,0.3302,0.30856,1,1
4,LEUKOCYTE MIGRATION,0.00016595,0.32989,0.36847,1,1
4,STEROID BINDING,0.001986,0.32942,0.33407,1,1
4,KEGG ALDOSTERONE REGULATED SODIUM REABSORPTION,1.9263e-05,0.32838,0.30666,1,1
4,SIG PIP3 SIGNALING IN B LYMPHOCYTES,2.3654e-06,0.32435,0.34836,1,1
4,REACTOME NEF MEDIATES DOWN MODULATION OF CELL SURFACE RECEPTORS BY RECRUITING THEM TO CLATHRIN ADAPTERS,0.0017123,0.32263,0.26529,1,1
4,EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY,0.0036303,0.3221,0.27747,1,1
4,PID CASPASE PATHWAY,0.001872,0.32207,0.21324,1,1
4,BIOCARTA KERATINOCYTE PATHWAY,0.00010462,0.322,0.30745,1,1
4,REACTOME TOLL RECEPTOR CASCADES,3.7791e-06,0.32177,0.2919,1,1
4,KEGG NOTCH SIGNALING PATHWAY,0.0013457,0.32151,0.22186,1,1
4,EXCRETION,1.5816e-05,0.31891,0.30358,1,1
4,PID EPOPATHWAY,5.6174e-05,0.31846,0.33365,1,1
4,CALCIUM MEDIATED SIGNALING,0.0016129,0.31425,0.23778,1,1
4,INTEGRIN COMPLEX,0.00032948,0.31272,0.26475,1,1
4,PID HNF3BPATHWAY,1.906e-06,0.31241,0.43543,1,1
4,PML BODY,6.0504e-05,0.31208,0.2905,1,1
4,REACTOME GLUTATHIONE CONJUGATION,0.013798,0.31155,0.41843,1,1
4,PID IL1PATHWAY,4.1617e-05,0.31152,0.23937,1,1
4,REACTOME CYTOKINE SIGNALING IN IMMUNE SYSTEM,4.4878e-05,0.31005,0.27438,1,1
4,FATTY ACID OXIDATION,0.0022992,0.30935,0.30064,1,1
4,BIOCARTA CERAMIDE PATHWAY,1.4039e-05,0.30875,0.32024,1,1
4,CYTOKINE BIOSYNTHETIC PROCESS,2.5308e-05,0.30847,0.2732,1,1
4,REACTOME CELL JUNCTION ORGANIZATION,0.00013917,0.30775,0.29809,1,1
4,REACTOME TRANS GOLGI NETWORK VESICLE BUDDING,2.0033e-05,0.30749,0.33843,1,1
4,PID AVB3 OPN PATHWAY,0.0022992,0.30736,0.26468,1,1
4,NEGATIVE REGULATION OF ANGIOGENESIS,0.0046564,0.30734,0.2077,1,1
4,REACTOME ACYL CHAIN REMODELLING OF PS,0.00013917,0.30633,0.35193,1,1
4,REACTOME SPHINGOLIPID METABOLISM,1.6455e-05,0.30606,0.29048,1,1
4,REACTOME HS GAG BIOSYNTHESIS,0.004408,0.30567,0.32009,1,1
4,HYDROLASE ACTIVITY ACTING ON GLYCOSYL BONDS,1.0604e-05,0.30496,0.31228,1,1
4,KEGG TOLL LIKE RECEPTOR SIGNALING PATHWAY,2.3654e-06,0.304,0.29697,1,1
4,POSITIVE REGULATION OF SIGNAL TRANSDUCTION,6.2786e-05,0.30394,0.26471,1,1
4,REACTOME GROWTH HORMONE RECEPTOR SIGNALING,0.00059588,0.30279,0.26925,1,1
4,TRANSFERASE ACTIVITY TRANSFERRING GLYCOSYL GROUPS,1.1493e-05,0.30215,0.2787,1,1
4,PROTEIN OLIGOMERIZATION,6.0504e-05,0.30176,0.28966,1,1
4,REACTOME P75NTR SIGNALS VIA NFKB,0.0015653,0.30131,0.21471,1,1
4,REACTOME RIG I MDA5 MEDIATED INDUCTION OF IFN ALPHA BETA PATHWAYS,0.00014935,0.30129,0.24964,1,1
4,REGULATION OF MEMBRANE POTENTIAL,0.0021062,0.30114,0.28104,1,1
4,PID NECTIN PATHWAY,0.00087311,0.30048,0.30636,1,1
4,REACTOME ACTIVATED NOTCH1 TRANSMITS SIGNAL TO THE NUCLEUS,0.0071468,0.3002,0.2555,1,1
4,BIOCARTA ETS PATHWAY,0.00024286,0.30009,0.28147,1,1
4,ALCOHOL METABOLIC PROCESS,3.0264e-07,0.29867,0.32828,1,1
4,PROTEIN BINDING BRIDGING,0.00067758,0.29833,0.21439,1,1
4,TRANSPORT VESICLE,0.00010462,0.29595,0.26332,1,1
4,REACTOME APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS,0.0021689,0.29512,0.27663,1,1
4,REACTOME NFKB IS ACTIVATED AND SIGNALS SURVIVAL,0.00081984,0.29461,0.27359,1,1
4,G PROTEIN SIGNALING ADENYLATE CYCLASE ACTIVATING PATHWAY,0.012508,0.29373,0.19677,1,1
4,PID IL5 PATHWAY,0.0069616,0.29365,0.26886,1,1
4,REACTOME NRIF SIGNALS CELL DEATH FROM THE NUCLEUS,0.00090094,0.29309,0.23078,1,1
4,REACTOME NUCLEOTIDE BINDING DOMAIN LEUCINE RICH REPEAT CONTAINING RECEPTOR NLR SIGNALING PATHWAYS,5.4121e-05,0.29149,0.25186,1,1
4,SH3 SH2 ADAPTOR ACTIVITY,0.00092958,0.29098,0.23232,1,1
4,PROTEIN KINASE INHIBITOR ACTIVITY,0.0087944,0.29089,0.34762,1,1
4,PID TAP63PATHWAY,0.0071468,0.29031,0.23009,1,1
4,NEGATIVE REGULATION OF TRANSLATION,0.00012512,0.29008,0.24444,1,1
4,REACTOME TRANSPORT TO THE GOLGI AND SUBSEQUENT MODIFICATION,0.0067808,0.29005,0.21406,1,1
4,REACTOME N GLYCAN ANTENNAE ELONGATION IN THE MEDIAL TRANS GOLGI,0.02268,0.28923,0.22059,1,1
4,SEXUAL REPRODUCTION,3.6228e-06,0.28888,0.26292,1,1
4,BIOCARTA IL2RB PATHWAY,4.6597e-05,0.28849,0.2806,1,1
4,REACTOME LATENT INFECTION OF HOMO SAPIENS WITH MYCOBACTERIUM TUBERCULOSIS,5.4121e-05,0.28842,0.31544,1,1
4,REACTOME GOLGI ASSOCIATED VESICLE BIOGENESIS,1.349e-05,0.28729,0.30313,1,1
4,INFLAMMATORY RESPONSE,9.389e-05,0.28667,0.2269,1,1
4,REACTOME TRAF6 MEDIATED INDUCTION OF TAK1 COMPLEX,0.00057693,0.28562,0.29697,1,1
4,BIOCARTA STRESS PATHWAY,0.0001547,0.28459,0.25877,1,1
4,KEGG NATURAL KILLER CELL MEDIATED CYTOTOXICITY,0.00016595,0.2833,0.25192,1,1
4,INTRINSIC TO GOLGI MEMBRANE,0.0060989,0.28306,0.19511,1,1
4,REACTOME POST TRANSLATIONAL PROTEIN MODIFICATION,1.1493e-05,0.28289,0.27744,1,1
4,SIG BCR SIGNALING PATHWAY,2.9301e-06,0.28203,0.31814,1,1
4,PROTEIN SERINE THREONINE TYROSINE KINASE ACTIVITY,0.00067758,0.28164,0.26047,1,1
4,DI   TRI VALENT INORGANIC CATION TRANSPORT,0.0094949,0.28075,0.2118,1,1
4,CARBOXYLESTERASE ACTIVITY,0.00049035,0.28059,0.2495,1,1
4,EARLY ENDOSOME,0.022165,0.28057,0.16971,1,1
4,CELLULAR LIPID METABOLIC PROCESS,2.5774e-06,0.27992,0.30259,1,1
4,REACTOME ACTIVATION OF CHAPERONES BY ATF6 ALPHA,0.00059588,0.27962,0.28305,1,1
4,REACTOME TETRAHYDROBIOPTERIN BH4 SYNTHESIS RECYCLING SALVAGE AND REGULATION,0.00044439,0.27862,0.32688,1,1
4,REACTOME ACTIVATED TLR4 SIGNALLING,1.8251e-06,0.27762,0.27614,1,1
4,REACTOME ASPARAGINE N LINKED GLYCOSYLATION,0.00030804,0.27684,0.23877,1,1
4,REACTOME KERATAN SULFATE KERATIN METABOLISM,0.00024286,0.27677,0.23686,1,1
4,PID IL6 7PATHWAY,0.00067758,0.2763,0.26572,1,1
4,BIOCARTA TNFR2 PATHWAY,0.0028141,0.27585,0.19479,1,1
4,ENDOSOME,0.00012512,0.27565,0.21053,1,1
4,BIOCARTA IL6 PATHWAY,0.00032948,0.27516,0.24475,1,1
4,DNA DAMAGE RESPONSESIGNAL TRANSDUCTION RESULTING IN INDUCTION OF APOPTOSIS,0.030383,0.27395,0.25592,1,1
4,HORMONE ACTIVITY,0.0010859,0.27369,0.31364,1,1
4,DEFENSE RESPONSE,4.4878e-05,0.27272,0.23524,1,1
4,PID IL2 PI3KPATHWAY,0.011904,0.27234,0.18334,1,1
4,CELL MATURATION,0.0039469,0.27197,0.27664,1,1
4,ST WNT CA2 CYCLIC GMP PATHWAY,0.0021689,0.27187,0.20514,1,1
4,MOLECULAR ADAPTOR ACTIVITY,0.00054072,0.27186,0.23815,1,1
4,PID AP1 PATHWAY,0.011904,0.27054,0.19924,1,1
4,CARBON CARBON LYASE ACTIVITY,0.00013433,0.26919,0.29394,1,1
4,GLUCOSE METABOLIC PROCESS,2.5308e-05,0.26858,0.32522,1,1
4,REACTOME ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION,0.0054795,0.2681,0.19939,1,1
4,BILE ACID METABOLIC PROCESS,0.0021062,0.26758,0.36833,1,1
4,PROTEIN TYROSINE KINASE ACTIVITY,0.0057817,0.26716,0.20809,1,1
4,FATTY ACID METABOLIC PROCESS,0.00010845,0.26712,0.32201,1,1
4,CYTOKINE PRODUCTION,8.6584e-06,0.26656,0.25073,1,1
4,BIOCARTA IL1R PATHWAY,8.1192e-05,0.26647,0.21747,1,1
4,REACTOME MAPK TARGETS NUCLEAR EVENTS MEDIATED BY MAP KINASES,0.00026903,0.26621,0.24937,1,1
4,REGULATION OF CYTOKINE BIOSYNTHETIC PROCESS,3.8583e-05,0.26561,0.26235,1,1
4,BIOCARTA DC PATHWAY,0.0073363,0.26555,0.16543,1,1
4,CELLULAR LIPID CATABOLIC PROCESS,8.3127e-06,0.26501,0.30305,1,1
4,REACTOME TERMINATION OF O GLYCAN BIOSYNTHESIS,0.0017641,0.26501,0.26435,1,1
4,HYDROLASE ACTIVITY ACTING ON CARBON NITROGEN NOT PEPTIDEBONDSIN LINEAR AMIDES,0.00011241,0.26443,0.25683,1,1
4,LIPID METABOLIC PROCESS,8.6584e-06,0.26441,0.2604,1,1
4,EXOCYTOSIS,0.02068,0.26304,0.26402,1,1
4,PID HIVNEFPATHWAY,0.00016595,0.26256,0.29549,1,1
4,REACTOME REGULATION OF GENE EXPRESSION IN BETA CELLS,0.016339,0.26212,0.30361,1,1
4,PID TCRJNKPATHWAY,0.0024367,0.26181,0.22882,1,1
4,LEUKOCYTE DIFFERENTIATION,0.001191,0.26136,0.23117,1,1
4,SINGLE STRANDED RNA BINDING,0.0046564,0.26116,0.24829,1,1
4,REACTOME MITOCHONDRIAL FATTY ACID BETA OXIDATION,0.046579,0.26106,0.18293,1,1
4,ENDOSOME TRANSPORT,0.00017186,0.26082,0.24389,1,1
4,POSITIVE REGULATION OF MULTICELLULAR ORGANISMAL PROCESS,0.0001547,0.26077,0.19144,1,1
4,LIPID BIOSYNTHETIC PROCESS,1.8521e-05,0.26055,0.25507,1,1
4,GLYCEROPHOSPHOLIPID METABOLIC PROCESS,7.0571e-06,0.25995,0.24481,1,1
4,REACTOME MYD88 MAL CASCADE INITIATED ON PLASMA MEMBRANE,1.5331e-06,0.25934,0.26831,1,1
4,KEGG SULFUR METABOLISM,0.031059,0.25898,0.19384,1,1
4,LATE ENDOSOME,0.00059588,0.25882,0.26952,1,1
4,REACTOME CD28 CO STIMULATION,0.0010528,0.25846,0.24622,1,1
4,CYTOKINE ACTIVITY,4.6597e-05,0.25756,0.23,1,1
4,BIOCARTA 41BB PATHWAY,0.00021909,0.25734,0.25879,1,1
4,KEGG N GLYCAN BIOSYNTHESIS,4.1617e-05,0.25699,0.28712,1,1
4,BIOCARTA MTA3 PATHWAY,0.012203,0.25664,0.25407,1,1
4,KEGG CYTOSOLIC DNA SENSING PATHWAY,2.3418e-05,0.25583,0.22775,1,1
4,RESPONSE TO WOUNDING,0.00023468,0.2523,0.19184,1,1
4,REACTOME ANTIGEN ACTIVATES B CELL RECEPTOR LEADING TO GENERATION OF SECOND MESSENGERS,4.6597e-05,0.25218,0.24832,1,1
4,GAMETE GENERATION,0.00028792,0.25194,0.22825,1,1
4,REACTOME OXYGEN DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA INDUCIBLE FACTOR ALPHA,0.010245,0.25194,0.2306,1,1
4,REACTOME ABCA TRANSPORTERS IN LIPID HOMEOSTASIS,0.0001165,0.25169,0.26645,1,1
4,NEGATIVE REGULATION OF SECRETION,0.00014935,0.25115,0.30711,1,1
4,BIOCARTA HIVNEF PATHWAY,0.0010206,0.25081,0.23064,1,1
4,BIOCARTA GRANULOCYTES PATHWAY,0.0012662,0.25042,0.17255,1,1
4,KEGG STEROID HORMONE BIOSYNTHESIS,0.00095906,0.24931,0.40084,1,1
4,REACTOME MAP KINASE ACTIVATION IN TLR CASCADE,0.00029782,0.24904,0.21118,1,1
4,SECRETION,6.4994e-06,0.24736,0.23799,1,1
4,KEGG RENIN ANGIOTENSIN SYSTEM,0.014138,0.2467,0.26179,1,1
4,MONOCARBOXYLIC ACID METABOLIC PROCESS,0.00018427,0.24536,0.28795,1,1
4,MONOVALENT INORGANIC CATION TRANSPORT,0.00020448,0.24423,0.283,1,1
4,CYTOPLASMIC VESICLE MEMBRANE,0.00055855,0.24413,0.20716,1,1
4,CYTOPLASMIC VESICLE PART,0.00055855,0.24413,0.20716,1,1
4,CYSTEINE TYPE PEPTIDASE ACTIVITY,0.001228,0.2435,0.16756,1,1
4,NEGATIVE REGULATION OF HYDROLASE ACTIVITY,0.0031536,0.24313,0.31892,1,1
4,REACTOME REGULATION OF IFNG SIGNALING,0.00028792,0.24256,0.2863,1,1
4,BIOCARTA CTLA4 PATHWAY,0.0046564,0.2419,0.19486,1,1
4,KEGG CELL ADHESION MOLECULES CAMS,0.0029794,0.24079,0.21543,1,1
4,REACTOME CELL CELL COMMUNICATION,0.0028957,0.2406,0.18486,1,1
4,GLYCEROPHOSPHOLIPID BIOSYNTHETIC PROCESS,0.00022676,0.2404,0.22943,1,1
4,LIPID CATABOLIC PROCESS,1.0184e-05,0.23978,0.27819,1,1
4,HYDROLASE ACTIVITY ACTING ON CARBON NITROGEN NOT PEPTIDEBONDS,3.4421e-05,0.23909,0.22636,1,1
4,REACTOME NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY,0.00084609,0.23893,0.24442,1,1
4,KEGG LEUKOCYTE TRANSENDOTHELIAL MIGRATION,0.00074557,0.23813,0.18618,1,1
4,CELLULAR HOMEOSTASIS,0.00069957,0.23806,0.16515,1,1
4,IMMUNE RESPONSE,7.8282e-05,0.23786,0.19008,1,1
4,HYDROLASE ACTIVITY ACTING ON ACID ANHYDRIDESCATALYZING TRANSMEMBRANE MOVEMENT OF SUBSTANCES,0.00020448,0.23691,0.26084,1,1
4,ION HOMEOSTASIS,0.00036427,0.23634,0.17635,1,1
4,INSOLUBLE FRACTION,0.00025131,0.23609,0.28534,1,1
4,BIOCARTA BIOPEPTIDES PATHWAY,0.0094949,0.23605,0.156,1,1
4,PHOSPHOLIPID METABOLIC PROCESS,6.0198e-07,0.23579,0.23989,1,1
4,REACTOME PHASE1 FUNCTIONALIZATION OF COMPOUNDS,0.00019753,0.23472,0.29668,1,1
4,KEGG PROTEIN EXPORT,0.00016023,0.23451,0.22892,1,1
4,BIOCARTA GSK3 PATHWAY,0.004408,0.23412,0.17504,1,1
4,CELLULAR CATION HOMEOSTASIS,0.00030804,0.23399,0.18599,1,1
4,PRIMARY ACTIVE TRANSMEMBRANE TRANSPORTER ACTIVITY,0.00012512,0.23278,0.26402,1,1
4,KEGG TRYPTOPHAN METABOLISM,0.0013054,0.23243,0.22968,1,1
4,ACTIN FILAMENT BINDING,0.0034322,0.23201,0.20946,1,1
4,REACTOME IRON UPTAKE AND TRANSPORT,0.00010462,0.23192,0.2474,1,1
4,POTASSIUM CHANNEL REGULATOR ACTIVITY,0.013139,0.2318,0.27393,1,1
4,BIOCARTA EGF PATHWAY,0.00032948,0.23049,0.24339,1,1
4,CYTOKINE AND CHEMOKINE MEDIATED SIGNALING PATHWAY,6.7596e-05,0.23009,0.25167,1,1
4,REACTOME CHYLOMICRON MEDIATED LIPID TRANSPORT,0.007729,0.22959,0.27207,1,1
4,CATION HOMEOSTASIS,0.00021167,0.22865,0.18408,1,1
4,KEGG DRUG METABOLISM CYTOCHROME P450,0.024846,0.22845,0.20535,1,1
4,REACTOME BIOLOGICAL OXIDATIONS,0.00049035,0.22791,0.26039,1,1
4,PID P38 MKK3 6PATHWAY,0.00065623,0.22776,0.21116,1,1
4,PID CD40 PATHWAY,0.001191,0.22732,0.19747,1,1
4,ENDOCYTIC VESICLE,0.029068,0.22671,0.18114,1,1
4,KEGG ABC TRANSPORTERS,0.00035231,0.22644,0.26904,1,1
4,PID IL4 2PATHWAY,0.00072223,0.22636,0.23483,1,1
4,ATPASE ACTIVITY COUPLED TO MOVEMENT OF SUBSTANCES,0.00031859,0.22633,0.25372,1,1
4,REACTOME TRIF MEDIATED TLR3 SIGNALING,6.7596e-05,0.22543,0.22093,1,1
4,APOPTOTIC PROGRAM,0.00021909,0.22531,0.20174,1,1
4,KEGG CYTOKINE CYTOKINE RECEPTOR INTERACTION,0.00045924,0.22525,0.1683,1,1
4,BONE REMODELING,0.045624,0.22488,0.14234,1,1
4,KEGG RETINOL METABOLISM,0.0014299,0.22381,0.24201,1,1
4,REACTOME APOPTOSIS,0.00036427,0.2233,0.16469,1,1
4,REACTOME GLYCEROPHOSPHOLIPID BIOSYNTHESIS,1.349e-05,0.22317,0.23453,1,1
4,PHOSPHOLIPID BIOSYNTHETIC PROCESS,8.1192e-05,0.22308,0.21983,1,1
4,PID PTP1BPATHWAY,0.0085714,0.22204,0.16619,1,1
4,REACTOME SYNTHESIS OF PE,0.0026572,0.22191,0.20163,1,1
4,CATION TRANSPORT,9.7346e-05,0.22082,0.23198,1,1
4,KEGG HISTIDINE METABOLISM,0.00081984,0.22072,0.22853,1,1
4,REACTOME PURINE CATABOLISM,0.0081404,0.21977,0.16605,1,1
4,PID IL2 STAT5PATHWAY,0.046579,0.21971,0.15688,1,1
4,KEGG GLYCOSAMINOGLYCAN BIOSYNTHESIS HEPARAN SULFATE,0.024846,0.21959,0.1547,1,1
4,PROTEIN TRANSPORTER ACTIVITY,0.0051916,0.2195,0.219,1,1
4,DEVELOPMENTAL MATURATION,0.0021689,0.21845,0.26232,1,1
4,KEGG APOPTOSIS,0.00057693,0.21771,0.18724,1,1
4,PID AJDISS 2PATHWAY,0.0028957,0.21738,0.19761,1,1
4,BIOCARTA HSP27 PATHWAY,0.0062634,0.21728,0.16718,1,1
4,CELL CELL ADHESION,0.00029782,0.21663,0.21976,1,1
4,LOW DENSITY LIPOPROTEIN BINDING,0.0081404,0.21618,0.22742,1,1
4,CYTOPLASMIC MEMBRANE BOUND VESICLE,0.00028792,0.21601,0.16665,1,1
4,SERINE HYDROLASE ACTIVITY,0.0071468,0.21566,0.27341,1,1
4,RESPONSE TO VIRUS,0.0011199,0.21554,0.20055,1,1
4,PHOSPHOINOSITIDE BINDING,0.0012662,0.21501,0.20431,1,1
4,BIOCARTA P53HYPOXIA PATHWAY,0.0090226,0.21472,0.20112,1,1
4,REACTOME OTHER SEMAPHORIN INTERACTIONS,0.044685,0.21461,0.16768,1,1
4,REACTOME ION TRANSPORT BY P TYPE ATPASES,0.0025817,0.21403,0.18868,1,1
4,MEMBRANE BOUND VESICLE,0.00047456,0.214,0.15957,1,1
4,KEGG ARACHIDONIC ACID METABOLISM,0.00017796,0.21395,0.27795,1,1
4,CHEMICAL HOMEOSTASIS,7.2754e-05,0.21288,0.18904,1,1
4,POLYSACCHARIDE METABOLIC PROCESS,0.0028957,0.21285,0.21523,1,1
4,PID IL3 PATHWAY,0.010245,0.21215,0.18613,1,1
4,VESICLE MEMBRANE,0.0025083,0.21186,0.17671,1,1
4,KEGG DORSO VENTRAL AXIS FORMATION,0.0090226,0.2115,0.21539,1,1
4,RESPONSE TO OTHER ORGANISM,0.00040247,0.21141,0.16597,1,1
4,KEGG LINOLEIC ACID METABOLISM,5.8301e-05,0.21055,0.27707,1,1
4,NUCLEAR SPECK,0.042857,0.21025,0.15323,1,1
4,REACTOME IL1 SIGNALING,6.7596e-05,0.20987,0.2058,1,1
4,REACTOME AMINE COMPOUND SLC TRANSPORTERS,0.013798,0.20974,0.15559,1,1
4,EXONUCLEASE ACTIVITY,0.0029794,0.2092,0.17084,1,1
4,CARBOHYDRATE TRANSMEMBRANE TRANSPORTER ACTIVITY,0.031748,0.20918,0.14694,1,1
4,PID HIF2PATHWAY,0.018836,0.20895,0.1943,1,1
4,PID CERAMIDE PATHWAY,0.00069957,0.20862,0.16225,1,1
4,REACTOME SIGNALING BY ILS,0.00017186,0.20807,0.20442,1,1
4,REACTOME APOPTOTIC EXECUTION PHASE,0.012508,0.20798,0.15161,1,1
4,REACTOME SYNTHESIS OF VERY LONG CHAIN FATTY ACYL COAS,0.014486,0.20748,0.2029,1,1
4,KEGG GLYCOSYLPHOSPHATIDYLINOSITOL GPI ANCHOR BIOSYNTHESIS,0.00087311,0.20701,0.21065,1,1
4,REACTOME OLFACTORY SIGNALING PATHWAY,4.6597e-05,0.20623,0.23217,1,1
4,REACTOME ENDOSOMAL SORTING COMPLEX REQUIRED FOR TRANSPORT ESCRT,0.001662,0.20571,0.14063,1,1
4,PID NFKAPPABATYPICALPATHWAY,0.0075304,0.20564,0.2581,1,1
4,MONOOXYGENASE ACTIVITY,0.0039469,0.20544,0.32292,1,1
4,NEGATIVE REGULATION OF PROTEIN METABOLIC PROCESS,0.00079435,0.20483,0.19438,1,1
4,CYSTEINE TYPE ENDOPEPTIDASE ACTIVITY,0.0015653,0.20436,0.153,1,1
4,PHOSPHOLIPASE ACTIVITY,0.0007696,0.20418,0.19717,1,1
4,BIOCARTA INSULIN PATHWAY,0.0007696,0.20387,0.19167,1,1
4,G PROTEIN COUPLED RECEPTOR BINDING,0.015203,0.20385,0.13129,1,1
4,PID IFNGPATHWAY,0.00019753,0.20332,0.22926,1,1
4,ANATOMICAL STRUCTURE FORMATION,0.0057817,0.20314,0.13882,1,1
4,REACTOME IL 2 SIGNALING,0.0018173,0.20171,0.23829,1,1
4,NEGATIVE REGULATION OF CELLULAR PROTEIN METABOLIC PROCESS,0.00055855,0.20163,0.20596,1,1
4,METAL ION TRANSPORT,0.00049035,0.20148,0.22334,1,1
4,IMMUNE SYSTEM PROCESS,3.3132e-05,0.20101,0.19291,1,1
4,PID RAC1 PATHWAY,0.00047456,0.2009,0.20692,1,1
4,ANGIOGENESIS,0.011904,0.20085,0.14395,1,1
4,SIG IL4RECEPTOR IN B LYPHOCYTES,0.0024367,0.20053,0.1731,1,1
4,RESPONSE TO ORGANIC SUBSTANCE,0.0073363,0.20004,0.15335,1,1
4,PROTEIN KINASE CASCADE,9.0551e-05,0.2,0.19755,1,1
4,EXTRACELLULAR SPACE,0.00072223,0.19967,0.17648,1,1
4,ION TRANSPORT,9.389e-05,0.19962,0.19948,1,1
4,REACTOME TRANSPORT OF GLUCOSE AND OTHER SUGARS BILE SALTS AND ORGANIC ACIDS METAL IONS AND AMINE COMPOUNDS,0.00012964,0.19942,0.20849,1,1
4,BIOCARTA IGF1 PATHWAY,0.0094949,0.19936,0.14287,1,1
4,CARBOXYLIC ACID METABOLIC PROCESS,0.0032441,0.19934,0.19861,1,1
4,KEGG EPITHELIAL CELL SIGNALING IN HELICOBACTER PYLORI INFECTION,4.6597e-05,0.19928,0.20009,1,1
4,KEGG SNARE INTERACTIONS IN VESICULAR TRANSPORT,0.009256,0.19916,0.12625,1,1
4,BIOCARTA SPPA PATHWAY,0.025994,0.19846,0.14898,1,1
4,HOMEOSTATIC PROCESS,9.389e-05,0.19811,0.17065,1,1
4,RNA CATABOLIC PROCESS,0.0010206,0.19795,0.18241,1,1
4,BIOCARTA TALL1 PATHWAY,0.001986,0.1974,0.16272,1,1
4,TRANS GOLGI NETWORK TRANSPORT VESICLE,0.0069616,0.19731,0.1813,1,1
4,PHOSPHOINOSITIDE BIOSYNTHETIC PROCESS,0.0011549,0.19723,0.1896,1,1
4,KEGG NOD LIKE RECEPTOR SIGNALING PATHWAY,0.0027346,0.19682,0.10715,1,1
4,MEMBRANE LIPID METABOLIC PROCESS,9.3916e-06,0.19552,0.20075,1,1
4,REACTOME KERATAN SULFATE BIOSYNTHESIS,0.0094949,0.19526,0.14237,1,1
4,PID GMCSF PATHWAY,0.00095906,0.19512,0.21351,1,1
4,CYTOPLASMIC VESICLE,0.00049035,0.19502,0.15267,1,1
4,REACTOME REGULATION OF INSULIN SECRETION,0.013465,0.19454,0.1815,1,1
4,PID IL2 1PATHWAY,0.0012662,0.19433,0.22601,1,1
4,NEGATIVE REGULATION OF PROGRAMMED CELL DEATH,0.0021689,0.19378,0.16057,1,1
4,REACTOME CYTOCHROME P450 ARRANGED BY SUBSTRATE TYPE,0.00069957,0.19328,0.25862,1,1
4,HEMATOPOIETIN INTERFERON CLASSD200 DOMAIN CYTOKINE RECEPTOR BINDING,0.0069616,0.1929,0.14777,1,1
4,PID P53DOWNSTREAMPATHWAY,0.0014299,0.19273,0.16936,1,1
4,CELL JUNCTION,0.0047853,0.19257,0.17513,1,1
4,PHOSPHOINOSITIDE MEDIATED SIGNALING,0.0023671,0.19221,0.15973,1,1
4,CELLULAR RESPIRATION,0.00081984,0.19215,0.22404,1,1
4,G PROTEIN SIGNALING COUPLED TO IP3 SECOND MESSENGERPHOSPHOLIPASE C ACTIVATING,0.0013457,0.19214,0.1791,1,1
4,PID BCR 5PATHWAY,0.00010845,0.19213,0.19321,1,1
4,REACTOME ACYL CHAIN REMODELLING OF PG,0.00081984,0.19192,0.26114,1,1
4,SOLUBLE FRACTION,1.1493e-05,0.19147,0.22353,1,1
4,CYTOKINE BINDING,0.0051916,0.19127,0.13583,1,1
4,REACTOME ION CHANNEL TRANSPORT,0.021165,0.19095,0.13686,1,1
4,GOLGI APPARATUS PART,0.00027832,0.19072,0.15984,1,1
4,HUMORAL IMMUNE RESPONSE,0.009256,0.1904,0.19334,1,1
4,PROTEOLYSIS,0.00010462,0.18994,0.17833,1,1
4,PID FASPATHWAY,0.0049174,0.18963,0.16152,1,1
4,REACTOME CD28 DEPENDENT PI3K AKT SIGNALING,0.014841,0.18925,0.17425,1,1
4,HEMOPOIESIS,0.00034072,0.1892,0.21071,1,1
4,KEGG ALANINE ASPARTATE AND GLUTAMATE METABOLISM,0.0067808,0.18813,0.17091,1,1
4,REGULATION OF PH,0.0073363,0.188,0.1772,1,1
4,POSITIVE REGULATION OF DEVELOPMENTAL PROCESS,8.4205e-05,0.18799,0.17715,1,1
4,PEROXISOMAL PART,0.016339,0.18779,0.14746,1,1
4,MICROBODY PART,0.016339,0.18779,0.14746,1,1
4,REACTOME DIABETES PATHWAYS,0.00081984,0.18769,0.19006,1,1
